resource, 327, 0.0003267128
map, 83, 0.0000829271
jane, 59, 0.0000589482
tang, 22, 0.0000219807
lose, 98, 0.0000979139
grammatical, 293, 0.0002927427
intuition, 61, 0.0000609464
though, 238, 0.0002377910
journal, 401, 0.0004006478
1-17, 1, 0.0000009991
hiroshus, 8, 0.0000079930
naga, 7, 0.0000069939
relativity, 23, 0.0000229798
repetition, 32, 0.0000319719
judgement, 24, 0.0000239789
conclude, 47, 0.0000469587
reveal, 47, 0.0000469587
absolute, 19, 0.0000189833
easily, 62, 0.0000619455
influence, 143, 0.0001428744
variable, 54, 0.0000539526
embed, 50, 0.0000499561
randy, 10, 0.0000099912
lapollum, 3, 0.0000029974
institute, 525, 0.0005245389
history, 286, 0.0002857488
&, 1256, 0.0012548969
philology, 37, 0.0000369675
academium, 18, 0.0000179842
sinica, 20, 0.0000199824
taiwan, 61, 0.0000609464
power, 94, 0.0000939174
bibliography, 122, 0.0001218929
announcement, 225, 0.0002248024
server, 54, 0.0000539526
contribution, 276, 0.0002757576
respondent, 113, 0.0001129008
while, 309, 0.0003087286
3-366, 1, 0.0000009991
inappropriate, 5, 0.0000049956
unable, 28, 0.0000279754
verify, 11, 0.0000109903
another, 301, 0.0003007357
topic, 675, 0.0006744072
highly, 82, 0.0000819280
theoretical, 381, 0.0003806654
particularistic, 1, 0.0000009991
apply, 475, 0.0004745828
apology, 22, 0.0000219807
incorrect, 12, 0.0000119895
incomplete, 13, 0.0000129886
[, 1092, 0.0010910410
moderator, 26, 0.0000259772
mention, 258, 0.0002577734
file, 295, 0.0002947409
message, 313, 0.0003127251
tamvm1, 11, 0.0000109903
tamu, 26, 0.0000259772
internet, 151, 0.0001508674
consist, 163, 0.0001628568
line, 236, 0.0002357927
bib, 4, 0.0000039965
], 1086, 0.0010850462
376, 5, 0.0000049956
iaupe, 1, 0.0000009991
hay, 9, 0.0000089921
alguien, 1, 0.0000009991
que, 84, 0.0000839262
sepa, 1, 0.0000009991
como, 12, 0.0000119895
se, 149, 0.0001488691
puede, 4, 0.0000039965
comunicar, 1, 0.0000009991
ordenadore, 1, 0.0000009991
universidad, 61, 0.0000609464
texa, 181, 0.0001808410
es, 6, 0.0000059947
busco, 1, 0.0000009991
informacus, 2, 0.0000019982
sobre, 17, 0.0000169851
el, 130, 0.0001298858
programa, 9, 0.0000089921
educacus, 3, 0.0000029974
bile, 3, 0.0000029974
distinto, 2, 0.0000019982
condado, 1, 0.0000009991
forman, 2, 0.0000019982
ciudad, 2, 0.0000019982
austin, 110, 0.0001099034
limitrofe, 1, 0.0000009991
gracia, 3, 0.0000029974
brett, 5, 0.0000049956
attempt, 134, 0.0001338823
community, 196, 0.0001958279
workstation, 7, 0.0000069939
cube, 7, 0.0000069939
slab, 1, 0.0000009991
turbo, 1, 0.0000009991
whatever, 72, 0.0000719368
model, 467, 0.0004665899
particularly, 149, 0.0001488691
result, 376, 0.0003756698
survey, 97, 0.0000969148
indicate, 242, 0.0002417875
interrogative, 31, 0.0000309728
correspondence, 112, 0.0001119016
function, 220, 0.0002198068
familiar, 71, 0.0000709376
claim, 258, 0.0002577734
own, 278, 0.0002777559
otherwise, 68, 0.0000679403
freed, 2, 0.0000019982
apollo, 9, 0.0000089921
montclair, 13, 0.0000129886
alouse, 40, 0.0000399649
state, 678, 0.0006774046
bind, 134, 0.0001338823
request, 298, 0.0002977383
maybe, 73, 0.0000729359
apparent, 28, 0.0000279754
recently, 118, 0.0001178964
stumble, 5, 0.0000049956
upon, 103, 0.0001029095
datum, 593, 0.0005924792
violate, 29, 0.0000289745
principle, 276, 0.0002757576
particular, 346, 0.0003456961
informant, 25, 0.0000249780
provide, 701, 0.0007003844
example, 756, 0.0007553361
juan, 32, 0.0000319719
hablo, 1, 0.0000009991
pedro, 11, 0.0000109903
insist, 18, 0.0000179842
antecedent, 30, 0.0000299737
perhap, 183, 0.0001828393
clearly, 129, 0.0001288867
since, 392, 0.0003916557
pronoun, 189, 0.0001888340
free, 182, 0.0001818402
local, 229, 0.0002287989
domain, 218, 0.0002178085
case, 943, 0.0009421718
clear, 149, 0.0001488691
anaphor, 23, 0.0000229798
thought, 39, 0.0000389657
greatly, 29, 0.0000289745
steve, 66, 0.0000659420
seegmiller, 21, 0.0000209816
proofread, 3, 0.0000029974
humanist, 6, 0.0000059947
group, 413, 0.0004126373
vol, 164, 0.0001638560
5, 1181, 0.0011799628
0856, 1, 0.0000009991
monday, 113, 0.0001129008
27, 162, 0.0001618577
apr, 25, 0.0000249780
volunteer, 17, 0.0000169851
proof-read, 1, 0.0000009991
transcription, 77, 0.0000769324
attach, 52, 0.0000519543
archivo, 3, 0.0000029974
digital, 70, 0.0000699385
manuscrito, 3, 0.0000029974
texto, 15, 0.0000149868
espan, 15, 0.0000149868
\, 415, 0.0004146355
~, 2682, 0.0026796446
ole, 12, 0.0000119895
admyte, 3, 0.0000029974
cd-rom, 35, 0.0000349693
disk, 47, 0.0000469587
summer, 235, 0.0002347936
sociedad, 4, 0.0000039965
estatal, 2, 0.0000019982
quinto, 1, 0.0000009991
centenario, 1, 0.0000009991
addition, 196, 0.0001958279
transcribe, 6, 0.0000059947
norm, 31, 0.0000309728
manual, 54, 0.0000539526
manuscript, 102, 0.0001019104
dictionary, 286, 0.0002857488
4th, 40, 0.0000399649
madison, 10, 0.0000099912
1986, 69, 0.0000689394
contain, 310, 0.0003097277
version, 342, 0.0003416996
tact, 4, 0.0000039965
retrieval, 134, 0.0001338823
toronto, 57, 0.0000569499
computer-assist, 7, 0.0000069939
criticism, 34, 0.0000339701
represent, 205, 0.0002048200
cross-section, 3, 0.0000029974
alfonsine, 1, 0.0000009991
medical, 34, 0.0000339701
legal, 38, 0.0000379666
classic, 40, 0.0000399649
photocopy, 17, 0.0000169851
original, 272, 0.0002717611
ms, 57, 0.0000569499
print, 151, 0.0001508674
edition, 108, 0.0001079052
printout, 2, 0.0000019982
electronic, 323, 0.0003227163
copy, 688, 0.0006873958
above, 325, 0.0003247146
200, 120, 0.0001198946
page, 885, 0.0008842228
credit, 96, 0.0000959157
satisfaction, 4, 0.0000039965
bring, 237, 0.0002367919
fruition, 1, 0.0000009991
important, 359, 0.0003586847
scholarly, 36, 0.0000359684
quincentenary, 1, 0.0000009991
lista, 6, 0.0000059947
castellano, 6, 0.0000059947
han, 73, 0.0000729359
transcrito, 1, 0.0000009991
expresamente, 1, 0.0000009991
para, 27, 0.0000269763
actualmente, 2, 0.0000019982
obran, 1, 0.0000009991
mi, 47, 0.0000469587
poder, 2, 0.0000019982
esta, 7, 0.0000069939
listo, 2, 0.0000019982
corregir, 2, 0.0000019982
abreviatura, 1, 0.0000009991
bnm, 6, 0.0000059947
madrid, 46, 0.0000459596
biblioteca, 7, 0.0000069939
nacional, 16, 0.0000159859
bu, 24, 0.0000239789
universitarium, 2, 0.0000019982
esc, 4, 0.0000039965
escorial, 1, 0.0000009991
monasterio, 1, 0.0000009991
cuando, 1, 0.0000009991
tra, 3, 0.0000029974
vario, 2, 0.0000019982
dentro, 2, 0.0000019982
mismo, 1, 0.0000009991
edicio, 1, 0.0000009991
agrupado, 1, 0.0000009991
bajo, 2, 0.0000019982
signatura, 1, 0.0000009991
del, 126, 0.0001258893
voluman, 1, 0.0000009991
contiene, 2, 0.0000019982
al, 145, 0.0001448727
cada, 9, 0.0000089921
indica, 2, 0.0000019982
su, 39, 0.0000389657
taman, 3, 0.0000029974
byte, 2, 0.0000019982
folio, 1, 0.0000009991
alfonso, 4, 0.0000039965
martus, 4, 0.0000039965
nez, 5, 0.0000049956
toledo, 3, 0.0000029974
invencionario, 1, 0.0000009991
9219, 1, 0.0000009991
126, 3, 0.0000029974
ff, 39, 0.0000389657
transcr, 8, 0.0000079930
gericke, 1, 0.0000009991
cro, 2, 0.0000019982
nica, 4, 0.0000039965
1344, 2, 0.0000019982
parte, 3, 0.0000029974
zaba, 1, 0.0000009991
lburu, 1, 0.0000009991
11-109, 1, 0.0000009991
1r, 4, 0.0000039965
107, 3, 0.0000029974
33, 88, 0.0000879227
mb, 10, 0.0000099912
j, 720, 0.0007193677
da, 101, 0.0001009113
cruz, 33, 0.0000329710
domingo, 5, 0.0000049956
marco, 27, 0.0000269763
dura, 3, 0.0000029974
lux, 3, 0.0000029974
bellum, 8, 0.0000079930
impreso, 4, 0.0000039965
sevillum, 4, 0.0000039965
1492, 2, 0.0000019982
2165, 2, 0.0000019982
6, 805, 0.0008042930
mu, 6, 0.0000059947
ica, 2, 0.0000019982
burton, 7, 0.0000069939
glosa, 1, 0.0000009991
salamanca, 6, 0.0000059947
1498, 1, 0.0000009991
6-17, 1, 0.0000009991
38, 28, 0.0000279754
fuero, 1, 0.0000009991
novenera, 1, 0.0000009991
2652, 1, 0.0000009991
140r, 1, 0.0000009991
156v, 1, 0.0000009991
waltman, 2, 0.0000019982
2157, 2, 0.0000019982
zaragoza, 3, 0.0000029974
1490, 2, 0.0000019982
torr, 10, 0.0000099912
thoma, 82, 0.0000819280
kempi, 1, 0.0000009991
imitatio, 1, 0.0000009991
christus, 1, 0.0000009991
a2r, 1, 0.0000009991
o2r, 1, 0.0000009991
jean, 93, 0.0000929183
gerson, 1, 0.0000009991
meditatione, 2, 0.0000019982
cordi, 2, 0.0000019982
o3r, 1, 0.0000009991
o9v, 1, 0.0000009991
pablo, 9, 0.0000089921
santa, 74, 0.0000739350
marus, 13, 0.0000129886
suma, 1, 0.0000009991
ii, 168, 0.0001678525
22, 124, 0.0001238911
52r, 1, 0.0000009991
98v, 1, 0.0000009991
krieger, 1, 0.0000009991
seudo, 2, 0.0000019982
san, 140, 0.0001398770
bernardo, 8, 0.0000079930
infancium, 1, 0.0000009991
salvador, 7, 0.0000069939
burgo, 2, 0.0000019982
1495, 1, 0.0000009991
1424, 2, 0.0000019982
279, 5, 0.0000049956
kb, 8, 0.0000079930
realmente, 1, 0.0000009991
una, 20, 0.0000199824
traduccio, 2, 0.0000019982
agustus, 1, 0.0000009991
ami, 4, 0.0000039965
universite, 188, 0.0001878349
laval, 26, 0.0000259772
ecole, 29, 0.0000289745
langue, 110, 0.0001099034
vivant, 5, 0.0000049956
ont, 7, 0.0000069939
demande, 7, 0.0000069939
poster, 209, 0.0002088165
cette, 27, 0.0000269763
annonce, 6, 0.0000059947
intensive, 28, 0.0000279754
elementary, 25, 0.0000249780
intermediate, 20, 0.0000199824
admission, 19, 0.0000189833
deadline, 533, 0.0005325319
autumn, 15, 0.0000149868
september-december, 1, 0.0000009991
week, 212, 0.0002118138
16, 446, 0.0004456083
june, 365, 0.0003646794
15th, 75, 0.0000749341
winter, 44, 0.0000439614
january, 224, 0.0002238033
april, 376, 0.0003756698
november, 211, 0.0002108147
spring, 61, 0.0000609464
may-june, 1, 0.0000009991
july-august, 1, 0.0000009991
class, 221, 0.0002208059
communicative, 47, 0.0000469587
integration, 105, 0.0001049078
milieu, 1, 0.0000009991
exceptional, 20, 0.0000199824
sport, 11, 0.0000109903
facility, 64, 0.0000639438
house, 113, 0.0001129008
accomodation, 35, 0.0000349693
francophone, 5, 0.0000049956
age, 98, 0.0000979139
older, 43, 0.0000429622
pavillon, 3, 0.0000029974
charle, 89, 0.0000889218
koninck, 2, 0.0000019982
2305, 1, 0.0000009991
g1k, 3, 0.0000029974
7p4, 3, 0.0000029974
phone, 447, 0.0004466074
418, 6, 0.0000059947
656-2321, 1, 0.0000009991
656-2019, 1, 0.0000009991
human, 436, 0.0004356171
month, 132, 0.0001318841
raise, 162, 0.0001618577
issue, 893, 0.0008922157
committee, 575, 0.0005744950
perceive, 47, 0.0000469587
hassle, 4, 0.0000039965
forward, 105, 0.0001049078
lsa, 49, 0.0000489570
something, 196, 0.0001958279
vary, 71, 0.0000709376
outrage, 3, 0.0000029974
over, 312, 0.0003117260
shoulder, 5, 0.0000049956
without, 247, 0.0002467831
permission, 21, 0.0000209816
primary, 82, 0.0000819280
again, 162, 0.0001618577
normally, 42, 0.0000419631
involve, 273, 0.0002727602
tape, 40, 0.0000399649
recorder, 11, 0.0000109903
federal, 26, 0.0000259772
guideline, 74, 0.0000739350
require, 347, 0.0003466953
review, 517, 0.0005165460
tap, 15, 0.0000149868
rather, 293, 0.0002927427
`, 721, 0.0007203668
expedite, 2, 0.0000019982
still, 267, 0.0002667655
negotiate, 38, 0.0000379666
hope, 130, 0.0001298858
instead, 89, 0.0000889218
given, 26, 0.0000259772
half, 98, 0.0000979139
semester, 19, 0.0000189833
discover, 50, 0.0000499561
additional, 168, 0.0001678525
classroom, 67, 0.0000669412
halt, 3, 0.0000029974
persuade, 8, 0.0000079930
blanket, 5, 0.0000049956
certain, 178, 0.0001778437
possibility, 109, 0.0001089043
nobody, 15, 0.0000149868
privilege, 15, 0.0000149868
{, 172, 0.0001718489
sociology, 56, 0.0000559508
psychology, 158, 0.0001578612
}, 157, 0.0001568621
law, 70, 0.0000699385
abide, 7, 0.0000069939
almost, 73, 0.0000729359
whose, 104, 0.0001039087
record, 106, 0.0001059069
illegally, 1, 0.0000009991
recite, 4, 0.0000039965
nursery, 1, 0.0000009991
rhyme, 16, 0.0000159859
afterward, 2, 0.0000019982
leave, 225, 0.0002248024
sigh, 4, 0.0000039965
speed, 11, 0.0000109903
permit, 27, 0.0000269763
supreme, 10, 0.0000099912
court, 47, 0.0000469587
approval, 18, 0.0000179842
geoff, 35, 0.0000349693
nathan, 29, 0.0000289745
ga3662, 1, 0.0000009991
siu, 17, 0.0000169851
rule, 352, 0.0003516909
guido, 9, 0.0000089921
vanden, 15, 0.0000149868
wyngaerd, 18, 0.0000179842
3-357, 1, 0.0000009991
break, 427, 0.0004266250
longish, 2, 0.0000019982
silence, 18, 0.0000179842
cause, 87, 0.0000869236
urgent, 10, 0.0000099912
nyman, 13, 0.0000129886
let, 241, 0.0002407883
once, 107, 0.0001069060
observe, 69, 0.0000689394
wh-island, 6, 0.0000059947
constraint, 305, 0.0003047321
yes-no, 17, 0.0000169851
recourse, 5, 0.0000049956
hierarchical, 16, 0.0000159859
structure, 795, 0.0007943018
linear, 36, 0.0000359684
precedence, 12, 0.0000119895
unfailingly, 4, 0.0000039965
produce, 117, 0.0001168972
1a, 19, 0.0000189833
1b, 20, 0.0000199824
is, 225, 0.0002248024
man, 235, 0.0002347936
tall, 12, 0.0000119895
admit, 31, 0.0000309728
dull-wittedness, 1, 0.0000009991
sorry, 49, 0.0000489570
agree, 108, 0.0001079052
real, 179, 0.0001788428
proceed, 19, 0.0000189833
basis, 205, 0.0002048200
inductive, 17, 0.0000169851
generalisation, 12, 0.0000119895
analogy, 64, 0.0000639438
random, 22, 0.0000219807
distribution, 83, 0.0000829271
stage, 69, 0.0000689394
quod, 3, 0.0000029974
non, 189, 0.0001888340
expectable, 3, 0.0000029974
pattern, 243, 0.0002427866
child, 361, 0.0003606830
base, 577, 0.0005764933
generalization, 56, 0.0000559508
possess, 35, 0.0000349693
knowledge, 493, 0.0004925670
certian, 1, 0.0000009991
where, 568, 0.0005675012
are, 117, 0.0001168972
chomskyan, 6, 0.0000059947
tacit, 4, 0.0000039965
grow, 78, 0.0000779315
mind, 145, 0.0001448727
biological, 24, 0.0000239789
organ, 10, 0.0000099912
formation, 90, 0.0000899210
grule, 5, 0.0000049956
lrule, 7, 0.0000069939
conviction, 8, 0.0000079930
formulate, 22, 0.0000219807
grammarian, 26, 0.0000259772
notice, 119, 0.0001188955
capture, 28, 0.0000279754
insular, 4, 0.0000039965
term, 456, 0.0004555995
amenable, 3, 0.0000029974
different, 619, 0.0006184564
formulation, 16, 0.0000159859
dick, 41, 0.0000409640
hudson, 30, 0.0000299737
oxford, 269, 0.0002687638
1990, 142, 0.0001418753
dependency-base, 2, 0.0000019982
infringe, 1, 0.0000009991
adjacency, 7, 0.0000069939
confuse, 26, 0.0000259772
gb, 40, 0.0000399649
grammatically, 13, 0.0000129886
correct, 113, 0.0001129008
2a, 8, 0.0000079930
nonsensical, 6, 0.0000059947
2b, 9, 0.0000089921
terminology, 171, 0.0001708498
technically, 10, 0.0000099912
rule-sentence, 1, 0.0000009991
exemplify, 18, 0.0000179842
witness, 22, 0.0000219807
existence, 57, 0.0000569499
correspond, 77, 0.0000769324
typical, 38, 0.0000379666
mistake, 36, 0.0000359684
joke, 28, 0.0000279754
cf, 74, 0.0000739350
alexis, 48, 0.0000479578
manaster, 27, 0.0000269763
ramer, 30, 0.0000299737
3-371, 1, 0.0000009991
putatively, 3, 0.0000029974
sometime, 82, 0.0000819280
force, 69, 0.0000689394
order, 749, 0.0007483422
home, 231, 0.0002307971
norms-of, 2, 0.0000019982
qua, 10, 0.0000099912
institutional, 58, 0.0000579491
typically, 30, 0.0000299737
root, 78, 0.0000779315
nature, 166, 0.0001658542
violation, 38, 0.0000379666
unnatural, 5, 0.0000049956
extra, 39, 0.0000389657
effort, 97, 0.0000969148
basic, 193, 0.0001928305
tenet, 7, 0.0000069939
stampean, 6, 0.0000059947
unless, 55, 0.0000549517
stand, 65, 0.0000649429
hand, 141, 0.0001408762
leg, 10, 0.0000099912
cocktail, 6, 0.0000059947
party, 71, 0.0000709376
certainly, 88, 0.0000879227
socially, 9, 0.0000089921
behaviour, 40, 0.0000399649
two-leg, 1, 0.0000009991
vacuously, 2, 0.0000019982
same, 444, 0.0004436101
vein, 7, 0.0000069939
exemplification, 2, 0.0000019982
professional, 97, 0.0000969148
nonetheless, 17, 0.0000169851
merit, 20, 0.0000199824
distinction, 164, 0.0001638560
meta, 8, 0.0000079930
descriptive, 77, 0.0000769324
marttus, 7, 0.0000069939
dept, 285, 0.0002847497
univ, 182, 0.0001818402
helsinkus, 71, 0.0000709376
finland, 59, 0.0000589482
finally, 95, 0.0000949166
lanse, 4, 0.0000039965
silver, 16, 0.0000159859
knife, 8, 0.0000079930
low, 67, 0.0000669412
cut, 65, 0.0000649429
nothing, 66, 0.0000659420
accent, 116, 0.0001158981
placement, 17, 0.0000169851
former, 49, 0.0000489570
latter, 65, 0.0000649429
deaccent, 3, 0.0000029974
association, 316, 0.0003157225
great, 170, 0.0001698507
complicate, 18, 0.0000179842
richard, 165, 0.0001648551
sproat, 28, 0.0000279754
at&t, 26, 0.0000259772
bell, 56, 0.0000559508
laboratory, 110, 0.0001099034
908, 17, 0.0000169851
582-5296, 5, 0.0000049956
mountain, 41, 0.0000409640
avenue, 70, 0.0000699385
2d, 6, 0.0000059947
451, 5, 0.0000049956
582-7308, 4, 0.0000039965
murray, 30, 0.0000299737
hill, 51, 0.0000509552
nj, 63, 0.0000629447
07974, 10, 0.0000099912
rw, 10, 0.0000099912
att, 22, 0.0000219807
none, 33, 0.0000329710
cowan, 13, 0.0000129886
summarize, 54, 0.0000539526
appear, 281, 0.0002807532
solely, 13, 0.0000129886
mark, 442, 0.0004416118
oppose, 41, 0.0000409640
lexical, 480, 0.0004795785
stress, 116, 0.0001158981
distinctive, 27, 0.0000269763
category, 242, 0.0002417875
reflection, 31, 0.0000309728
sure, 133, 0.0001328832
tongan, 3, 0.0000029974
persian, 17, 0.0000169851
summ, 2, 0.0000019982
bible, 25, 0.0000249780
tranlation, 1, 0.0000009991
glasgow, 34, 0.0000339701
respond, 148, 0.0001478700
gavin, 1, 0.0000009991
burnage, 2, 0.0000019982
national, 315, 0.0003147234
humgrad, 1, 0.0000009991
paul, 211, 0.0002108147
caron, 3, 0.0000029974
mcmaster, 3, 0.0000029974
coate, 11, 0.0000109903
sussex, 65, 0.0000649429
jacqueline, 17, 0.0000169851
kowtko, 2, 0.0000019982
glenn, 6, 0.0000059947
wooden, 3, 0.0000029974
st, 202, 0.0002018226
andrew, 114, 0.0001138999
frank, 62, 0.0000619455
maloney, 2, 0.0000019982
microsoft, 61, 0.0000609464
mr, 103, 0.0001029095
biblical, 16, 0.0000159859
thousand, 31, 0.0000309728
tongue, 75, 0.0000749341
eugene, 21, 0.0000209816
nida, 2, 0.0000019982
1972, 22, 0.0000219807
2nd, 124, 0.0001238911
1983, 43, 0.0000429622
broad, 68, 0.0000679403
scot, 12, 0.0000119895
temptation, 5, 0.0000049956
christ, 3, 0.0000029974
passage, 35, 0.0000349693
satan, 1, 0.0000009991
similar, 173, 0.0001728481
celtic, 37, 0.0000369675
presbyterian, 1, 0.0000009991
church, 47, 0.0000469587
elder, 6, 0.0000059947
jamie, 1, 0.0000009991
rendition, 2, 0.0000019982
gospel, 3, 0.0000029974
4, 1172, 0.0011709707
testament, 9, 0.0000089921
william, 194, 0.0001938296
lorimer, 1, 0.0000009991
southside, 1, 0.0000009991
publisher, 128, 0.0001278876
ltd, 43, 0.0000429622
isbn, 173, 0.0001728481
900025, 1, 0.0000009991
24, 136, 0.0001358806
intimate, 5, 0.0000049956
cbc, 1, 0.0000009991
radio, 17, 0.0000169851
show, 355, 0.0003546882
happen, 99, 0.0000989131
info, 104, 0.0001039087
shop, 20, 0.0000199824
117, 10, 0.0000099912
119, 11, 0.0000109903
george, 118, 0.0001178964
street, 121, 0.0001208937
eh2, 1, 0.0000009991
4jn, 1, 0.0000009991
31, 310, 0.0003097277
225, 6, 0.0000059947
2229, 1, 0.0000009991
south, 234, 0.0002337945
dialet, 1, 0.0000009991
call, 1101, 0.0011000331
cotton, 2, 0.0000019982
patch, 1, 0.0000009991
stephen, 85, 0.0000849254
ryberg, 2, 0.0000019982
northwestern, 24, 0.0000239789
casbah, 1, 0.0000009991
acn, 2, 0.0000019982
nwu, 10, 0.0000099912
precoling, 2, 0.0000019982
symposium, 300, 0.0002997365
computational, 521, 0.0005205424
22nd, 19, 0.0000189833
july, 306, 0.0003057313
sponsor, 109, 0.0001089043
foundation, 117, 0.0001168972
logic, 347, 0.0003466953
commission, 24, 0.0000239789
dg, 7, 0.0000069939
xiii, 10, 0.0000099912
explore, 151, 0.0001508674
technique, 182, 0.0001818402
mean, 496, 0.0004955644
inform, 86, 0.0000859245
restrict, 58, 0.0000579491
quantifier, 65, 0.0000649429
scop, 1, 0.0000009991
algorithm, 76, 0.0000759333
operator, 33, 0.0000329710
johnson, 33, 0.0000329710
kay, 20, 0.0000199824
current, 335, 0.0003347058
present, 722, 0.0007213659
researcher, 307, 0.0003067304
ample, 11, 0.0000109903
floor, 35, 0.0000349693
hiyan, 1, 0.0000009991
alshawus, 2, 0.0000019982
sri, 20, 0.0000199824
cambridge, 248, 0.0002477822
johan, 21, 0.0000209816
van, 292, 0.0002917436
benthem, 6, 0.0000059947
confirm, 60, 0.0000599473
robin, 29, 0.0000289745
cooper, 23, 0.0000229798
kamp, 18, 0.0000179842
stuttgart, 62, 0.0000619455
remko, 3, 0.0000029974
scha, 6, 0.0000059947
uszkoreit, 16, 0.0000159859
comput, 2, 0.0000019982
saarbruecken, 59, 0.0000589482
66, 36, 0.0000359684
frg, 2, 0.0000019982
coli, 18, 0.0000179842
uni-sb, 31, 0.0000309728
49, 163, 0.0001628568
681, 11, 0.0000109903
302-4115, 2, 0.0000019982
302-4351, 2, 0.0000019982
375, 3, 0.0000029974
bilingual, 140, 0.0001398770
availability, 46, 0.0000459596
